# World Bank Open Data SE.XPD.TOTL.GD.ZS, last updated 2026-07-13, CC BY 4.0
iso3,year,value
PER,2019,3.822429895401
PER,2020,4.25937986373901
PER,2021,3.92765998840332
PER,2022,3.83975005149841
PER,2023,4.24538993835449
PER,2024,4.35778999328613
PHL,2014,2.66454238129968
PHL,2015,2.83052303785203
PHL,2016,3.30128109042443
PHL,2017,3.96384087403915
PHL,2018,3.85502760745456
PHL,2019,3.40748649142134
PHL,2020,3.85829051308063
PHL,2021,3.87249754784633
PHL,2022,3.57960089528426
PHL,2023,3.6236863467978
PHL,2024,3.92501087473821
PHL,2025,3.96922646675346
PLW,2020,3.47118076238812
PLW,2021,3.94417105804533
PLW,2022,3.57620133415525
PLW,2023,3.43726476321334
PNG,2015,1.62515691017505
PNG,2016,0.853806396301458
PNG,2017,1.96493005752563
PNG,2018,1.8748300075531
PNG,2019,0.761761143914634
PNG,2020,0.898018542083257
PNG,2021,0.713984905932403
PNG,2022,0.643376920751815
PNG,2023,0.782122804685732
POL,2010,5.08126020431519
POL,2011,4.82901000976562
POL,2012,4.83311986923218
POL,2013,4.99779987335205
POL,2014,4.93858003616333
POL,2015,4.78748989105225
POL,2016,4.62726020812988
POL,2017,4.54246997833252
POL,2018,4.55985021591187
POL,2019,4.62736988067627
POL,2020,4.80081987380981
POL,2021,4.61998987197876
POL,2022,4.31372976303101
PRT,2010,5.40499019622803
PRT,2011,5.11688995361328
PRT,2012,4.94226980209351
PRT,2013,5.26528978347778
PRT,2014,5.12005996704102
PRT,2015,4.89425992965698
PRT,2017,5.02685022354126
PRT,2018,4.6793999671936
PRT,2019,4.6275200843811
PRT,2020,4.86407995223999
PRT,2021,4.77341985702515
PRT,2022,4.55160999298096
PRY,2010,2.7707200050354
PRY,2011,3.69283008575439
PRY,2012,3.66877007484436
PRY,2013,2.67871193892232
PRY,2014,2.59655894629063
PRY,2015,3.33377822870463
PRY,2016,3.43498992919922
PRY,2017,3.09062070242279
PRY,2018,3.2961960606943
PRY,2019,3.48983027194334
PRY,2020,3.93615007400513
PRY,2021,3.41070008277893
PRY,2022,3.39619994163513
PRY,2023,3.393709897995
PRY,2024,3.53410005569458
PSE,2010,6.19167995452881
PSE,2011,5.33527994155884
PSE,2012,4.74210977554321
PSE,2013,4.89467000961304
PSE,2015,4.66321992874146
PSE,2016,4.98296022415161
PSE,2017,4.72153997421265
PSE,2021,5.43442010879517
QAT,2010,4.53965997695923
QAT,2011,4.01223993301392
QAT,2012,3.50744009017944
QAT,2013,4.07384014129639
QAT,2014,3.60535001754761
QAT,2017,2.96745991706848
QAT,2019,2.80378007888794
QAT,2020,3.23368000984192
ROU,2010,3.41647005081177
ROU,2011,2.91359996795654
ROU,2012,2.8234601020813
ROU,2013,3.06785011291504
ROU,2014,3.12494993209839
ROU,2015,3.10693001747131
ROU,2016,3.0255401134491
ROU,2017,3.11819005012512
ROU,2018,3.31710004806519
ROU,2019,3.55761003494263
ROU,2020,3.57968997955322
ROU,2021,3.31562995910644
ROU,2022,3.2788200378418
RUS,2010,4.08974230526824
RUS,2011,3.71261270253186
RUS,2012,3.79310011863708
RUS,2013,3.76382994651794
RUS,2014,4.01387977600098
RUS,2015,3.83402991294861
RUS,2016,3.76044011116028
RUS,2017,4.68990993499756
RUS,2018,4.67819023132324
RUS,2019,3.69561429198336
RUS,2020,4.01641864383637
RUS,2021,3.99480697864774
RUS,2022,4.05402755323777
RUS,2023,4.16454853394225
RWA,2010,4.63126993179321
RWA,2011,4.38346004486084
RWA,2012,4.42103004455566
RWA,2013,4.7421498298645
RWA,2014,4.19644021987915
RWA,2015,3.64713001251221
RWA,2016,3.43482995033264
RWA,2017,3.1247398853302
RWA,2018,3.07376003265381
RWA,2019,3.23821222605582
RWA,2020,3.33309745728459
RWA,2021,5.58984994888306
RWA,2022,4.74213981628418
RWA,2023,4.92002010345459
RWA,2024,4.61476993560791
SAU,2023,4.48087978363037
SEN,2010,0.544770002365112
SEN,2011,4.90302991867065
SEN,2012,4.77698993682861
SEN,2013,5.68656015396118
SEN,2014,5.72907018661499
SEN,2015,5.45634984970093
SEN,2016,5.11309003829956
SEN,2017,4.74007987976074
SEN,2018,5.11019992828369
SEN,2019,5.03525018692017
SEN,2020,5.6869797706604
SEN,2021,5.61201000213623
SEN,2022,5.95222997665405
SEN,2023,6.16277045366329
SGP,2010,3.08044004440308
SGP,2011,3.03077006340027
SGP,2012,3.07084989547729
SGP,2013,2.85435009002686
SGP,2014,3.01358665503678
SGP,2015,2.99161870509909
SGP,2016,2.94466258946576
SGP,2017,2.87916382421742
SGP,2018,2.85314011573792
SGP,2019,2.72783994674683
SGP,2020,2.69227004051208
SGP,2021,2.82732009887695
SGP,2022,2.47478008270264
SGP,2023,2.1037700176239
SGP,2024,2.19099857819757
SLB,2010,7.47837018966675
SLB,2020,9.64354620369343
SLB,2021,8.33232704380039
SLB,2022,8.48737829731105
SLB,2023,8.29349080062944
SLE,2010,1.56553995609283
SLE,2011,1.61538004875183
SLE,2012,1.77787005901337
SLE,2013,1.56069004535675
SLE,2014,1.73754000663757
SLE,2015,3.21786273563993
SLE,2016,1.84832000732422
SLE,2017,3.0150101184845
SLE,2018,4.46809005737305
SLE,2019,4.65177011489868
SLE,2020,5.34702014923096
SLE,2021,5.59322023391724
SLE,2022,4.90762996673584
SLE,2023,2.62455277942046
SLV,2010,4.04807996749878
SLV,2011,3.89854001998901
SLV,2012,3.7124400138855
SLV,2013,3.80149006843567
SLV,2014,3.82416009902954
SLV,2015,3.90987992286682
SLV,2016,3.82523989677429
SLV,2017,3.7252299785614
SLV,2018,3.60575008392334
SLV,2019,3.38710999488831
SLV,2020,3.66088008880615
SLV,2021,3.57766008377075
SLV,2022,3.26848006248474
SLV,2023,3.18734002113342
SLV,2024,3.31666994094849
SMR,2010,2.62883996963501
SMR,2011,2.70296001434326
SMR,2013,3.26723534651899
SMR,2014,3.19357628015873
SMR,2015,3.11914279579368
SMR,2016,3.02697977142855
SMR,2017,3.36997008323669
SMR,2018,3.55516004562378
SMR,2019,3.37969994544983
SMR,2020,3.4246199131012
SMR,2021,3.10892009735107
SMR,2022,2.89753007888794
SOM,2018,0.00000400990834307
SOM,2019,0.00000573281247182
SOM,2020,0.00000612054361034
SOM,2021,0.00000675308344309
SOM,2022,0.00000721674775437
SOM,2023,0.00000814262404011
SRB,2011,4.0735502243042
SRB,2016,3.50275993347168
SRB,2017,3.56539011001587
SRB,2018,3.43663001060486
SRB,2019,3.45865988731384
SRB,2021,3.14615988731384
SRB,2022,3.08255004882812
SRB,2023,3.40377998352051
SSD,2010,1.04533007934585
SSD,2011,0.962890028953552
SSD,2012,1.57674938085481
SSD,2013,1.02450001239777
SSD,2014,1.23246002197266
SSD,2015,1.46555995941162
SSD,2016,1.56539228959694
STP,2010,9.9882698059082
STP,2011,8.79410245042467
STP,2012,6.92846012115479
STP,2013,6.68509006500244
STP,2014,4.4321699142456
STP,2015,4.69794988632202
STP,2016,6.11515998840332
STP,2017,5.87489986419678
STP,2018,5.62454986572266
STP,2019,6.10573891896978
STP,2020,5.02931173372591
STP,2021,5.53985041124283
STP,2022,5.19392101712613
STP,2023,5.0288576428727
SUR,2015,5.53479610522553
SUR,2016,5.64051904970974
SUR,2017,5.45861311514349
SUR,2018,4.92259355761269
SUR,2019,6.77857289012664
SUR,2020,4.58425708265782
SUR,2021,4.13154972947739
SUR,2022,3.43460841988051
SUR,2023,2.86623341491363
SVK,2010,4.04704999923706
SVK,2011,3.90686988830566
SVK,2012,3.85490989685059
SVK,2013,4.06078004837036
SVK,2014,4.20446014404297
SVK,2015,4.56416988372803
SVK,2016,3.88375997543335
SVK,2017,3.91876006126404
SVK,2018,3.93534994125366
SVK,2019,4.26779985427856
SVK,2020,4.720290184021
SVK,2021,4.71766996383667
SVK,2022,4.65688991546631
SVN,2010,5.59362983703613
SVN,2011,5.58290004730225
SVN,2012,5.6702299118042
SVN,2013,5.46767997741699
SVN,2014,5.34328985214233
SVN,2015,4.95528984069824
SVN,2016,4.84419012069702
SVN,2017,4.82381010055542
SVN,2018,4.97948980331421
SVN,2019,4.93479013442993
SVN,2020,5.41901016235352
SVN,2021,5.39167022705078
SVN,2022,5.28065013885498
SWE,2010,6.56318998336792
SWE,2011,6.40655994415283
SWE,2012,7.57456016540527
SWE,2013,7.6465802192688
SWE,2014,7.62924003601074
SWE,2015,7.49442005157471
SWE,2016,7.63991022109985
SWE,2017,7.63849020004272
SWE,2018,7.69825983047485
SWE,2019,7.66307020187378
SWE,2020,7.95333003997803
SWE,2021,7.60224008560181
SWE,2022,7.31909990310669
SWZ,2010,6.11837005615234
SWZ,2011,6.86432981491089
SWZ,2012,5.59328219778155
SWZ,2013,5.08461029694871
SWZ,2014,7.28094005584717
SWZ,2015,5.35494723006471
SWZ,2016,5.43355309210979
SWZ,2017,6.177914116856
SWZ,2018,5.73687354676617
SWZ,2019,5.69914824136892
SWZ,2020,5.32546270122803
SWZ,2021,5.28714899285221
SWZ,2022,5.57274175738511
SWZ,2023,5.00431592836751
SWZ,2024,6.03082905337534
SYC,2011,3.62995004653931
SYC,2012,2.54216003417969
SYC,2013,3.61840009689331
SYC,2014,3.95247006416321
SYC,2015,4.91460990905762
SYC,2016,4.0213098526001
SYC,2017,3.34617325657655
SYC,2018,3.59446940668662
SYC,2019,3.5588555711461
SYC,2020,4.18704837049316
SYC,2021,4.86547351368626
SYC,2022,3.65858904774836
SYC,2023,4.45409960547034
TCD,2010,1.50397002696991
TCD,2011,1.64717996120453
TCD,2012,1.52493000030518
TCD,2013,2.06696009635925
TCD,2014,2.32031229563021
TCD,2015,2.34283149521162
TCD,2016,2.38847586229946
TCD,2017,1.8390200138092
TCD,2018,2.25947501392013
TCD,2019,2.37245795383591
TCD,2020,2.73960390423748
TCD,2021,2.01648998260498
TCD,2022,2.6016118897064
TCD,2023,3.20149725837724
TGO,2010,2.95976996421814
TGO,2011,3.07750010490417
TGO,2012,3.37651991844177
TGO,2013,3.17475008964539
TGO,2014,3.4237699508667
TGO,2015,3.71096992492676
TGO,2016,3.6624801158905
TGO,2017,3.76526999473572
TGO,2018,4.09162998199463
TGO,2019,4.20164196626882
TGO,2020,4.08528017372931
TGO,2021,4.22702442483079
TGO,2022,3.77811083266775
TGO,2023,4.14281885166484
THA,2010,3.50846004486084
THA,2011,4.80556011199951
THA,2012,4.53672981262207
THA,2013,4.12401008605957
THA,2014,3.91917751852112
THA,2015,3.86397622727286
THA,2016,3.76761756770937
THA,2017,3.46532147640365
THA,2018,3.19769395901619
THA,2019,3.02221411183282
THA,2020,3.15314171737183
THA,2021,2.98212428478268
THA,2022,2.61187022798634
THA,2023,2.52122219628772
TJK,2010,4.00675010681152
TJK,2011,3.93511009216309
TJK,2012,4.01803016662598
TJK,2013,5.29397617900035
TJK,2014,5.59398898966753
TJK,2015,4.96774005889893
TJK,2016,5.73094142576332
TJK,2017,5.54471764262202
TJK,2018,5.38508736377556
TJK,2019,5.48427628435415
TJK,2020,5.13516829187823
TJK,2021,4.38253082077599
TJK,2022,5.39829770599001
TJK,2023,5.43682120015444
TKM,2012,3.04924988746643
TKM,2019,3.12054991722107
TKM,2020,3.76267004013061
TKM,2021,3.8489100933075
TKM,2022,3.58004999160767
TKM,2023,2.71291995048523
TKM,2024,4.28878021240234
TLS,2010,11.1065797805786
TLS,2011,10.1935195922852
TLS,2012,7.16214990615845
TLS,2013,5.66632986068726
TLS,2014,7.51430988311768
TLS,2015,8.46706962585449
TLS,2016,8.12837982177734
TLS,2017,7.17093992233276
TLS,2018,6.848060131073
TLS,2019,4.17968913742937
TLS,2020,3.65287360437751
TLS,2021,2.97389404101318
TLS,2023,5.24052834781801
TON,2017,4.63626808288478
TON,2018,4.71514397196975
TON,2019,4.86170396202671
TON,2020,5.04883511346915
TON,2021,5.162544372426
TON,2022,5.31016278046634
TTO,2010,4.21155458844183
TTO,2011,3.85078840215008
TTO,2012,3.57398000577018
TTO,2013,3.75275872925405
TTO,2014,3.59013796983043
TTO,2015,4.42459330779419
TTO,2016,4.21428227509361
TTO,2017,3.3293687903123
TTO,2018,3.47141762674052
TTO,2019,3.55386116245268
TTO,2020,4.22041988372803
TTO,2021,3.04397988319397
TTO,2022,2.81801009178162
TTO,2023,3.23358011245727
TUN,2010,5.96306991577148
TUN,2012,5.95086002349854
TUN,2015,6.22044992446899
TUN,2019,6.17373240410185
TUN,2020,7.26507545467782
TUN,2021,6.67984656240779
TUN,2022,6.8049896073928
TUN,2023,6.73398856321206
TUR,2011,4.22150993347168
TUR,2012,4.38721990585327
TUR,2013,4.34479999542236
TUR,2014,4.41256999969482
TUR,2015,4.30550003051758
TUR,2016,4.62773990631104
TUR,2017,4.32369995117188
TUR,2018,4.29729986190796
TUR,2019,4.44776010513306
TUR,2020,4.03382015228271
TUR,2021,3.53787994384766
TUR,2022,3.09571003913879
TUV,2020,14.5482776139014
TUV,2021,15.5155119679441
TUV,2022,13.7621912480198
TUV,2023,12.8456897735596
TZA,2010,4.54169988632202
TZA,2011,4.57789905920015
TZA,2012,4.22964300342458
TZA,2013,4.63769446369719
TZA,2014,3.38488006591797
TZA,2015,4.19486548285076
TZA,2016,4.10196721791864
TZA,2017,4.43052005767822
TZA,2018,3.69962000846863
TZA,2019,3.59683638888648
TZA,2020,3.23097255920833
TZA,2021,3.11515335288784
TZA,2022,3.2382450375764
TZA,2023,3.25853222146531
TZA,2024,3.15504437906936
UGA,2010,1.72739994525909
UGA,2011,2.29890990257263
UGA,2012,1.79746997356415
UGA,2013,1.87114000320435
UGA,2014,1.91472005844116
UGA,2015,2.32152009010315
UGA,2016,2.13789010047913
UGA,2017,2.25362992286682
UGA,2018,2.13052010536194
UGA,2019,2.30828081242322
UGA,2020,2.57222181308255
UGA,2021,2.63593612308533
UGA,2022,2.56105027176925
UKR,2011,5.93769979476929
UKR,2012,6.44267988204956
UKR,2013,6.41987991333008
UKR,2014,5.87491989135742
UKR,2015,5.33951727495092
UKR,2016,5.00976991653442
UKR,2017,5.41706991195679
UKR,2018,5.3199200630188
UKR,2019,5.44129991531372
UKR,2020,5.38230991363525
UKR,2021,5.14010000228882
URY,2011,4.14937019348145
URY,2012,4.09353338283242
URY,2013,4.23893022537231
URY,2014,4.26735019683838
URY,2015,4.20636987686157
URY,2016,4.36420011520386
URY,2017,4.41787004470825
URY,2018,4.60361003875732
URY,2019,4.62834978103638
URY,2020,4.55217981338501
URY,2021,4.46211004257202
URY,2022,4.4795298576355
URY,2023,4.76461982727051
USA,2015,4.93064022064209
USA,2016,4.78327989578247
USA,2017,5.09296989440918
USA,2018,4.89502000808716
USA,2019,4.95746994018555
USA,2020,5.39530992507935
USA,2021,5.42038011550903
UZB,2013,5.74191999435425
UZB,2014,5.71325016021729
UZB,2015,5.49444007873535
UZB,2016,5.38089990615845
UZB,2017,4.48249006271362
UZB,2018,4.83589298172277
UZB,2019,6.29534678547216
UZB,2020,4.44021987915039
UZB,2021,4.13580989837646
UZB,2022,5.23477171022152
UZB,2023,5.47287597270024
VCT,2010,4.80839014053345
VCT,2015,4.95614634835429
VCT,2016,5.45265007019043
VCT,2017,5.37974977493286
VCT,2018,5.22357988357544
VCT,2020,5.46376310406546
VCT,2022,7.07575034584772
VCT,2023,6.4582691706334
VNM,2010,4.04594993591309
VNM,2011,3.7802300453186
VNM,2012,4.40817022323608
VNM,2013,4.52833986282349
VNM,2014,3.54012312110584
VNM,2015,3.41660449674943
VNM,2016,3.46906995773315
VNM,2017,3.41865686539527
VNM,2018,3.29537010192871
VNM,2019,3.08499832693462
VNM,2020,3.21652900152514
VNM,2021,2.94517488804327
VNM,2022,2.88738689372749
VUT,2014,5.17257022857666
VUT,2015,5.39081001281738
VUT,2016,7.67742589514444
VUT,2017,4.53353023529053
VUT,2018,8.60634669948001
VUT,2019,1.77407002449036
VUT,2020,2.17358994483948
VUT,2021,10.1102406419734
VUT,2022,10.7033456499063
VUT,2023,7.58135986328125
VUT,2024,7.63695001602173
WLD,2010,4.18953990936279
WLD,2011,4.06764507293701
WLD,2012,4.03481006622315
WLD,2013,4.34479999542236
WLD,2014,4.20045018196106
WLD,2015,4.21141505241394
WLD,2016,4.15415000915528
WLD,2017,4.09265494346619
WLD,2018,4.18293023109436
WLD,2019,4.15775012969971
WLD,2020,4.34224486351013
WLD,2021,4.19910710491722
WLD,2022,3.86129930773508
WLD,2023,3.56927475138052
WSM,2011,4.77426341839114
WSM,2012,4.89170722777607
WSM,2013,4.61486064947671
WSM,2014,5.41392159958726
WSM,2015,4.42452121728174
WSM,2016,3.98114991188049
WSM,2017,4.18871569584785
WSM,2018,4.47214854040471
WSM,2019,4.58404753905646
WSM,2020,4.50316850152178
WSM,2021,5.2162847162306
WSM,2022,6.15978780645853
WSM,2023,6.1096302676416
WSM,2024,5.45616637544294
ZAF,2010,5.13496017456055
ZAF,2011,5.28899002075195
ZAF,2012,5.52322006225586
ZAF,2013,5.35070991516113
ZAF,2014,5.48977994918823
ZAF,2015,5.48285007476807
ZAF,2016,5.4442400932312
ZAF,2017,5.59868001937866
ZAF,2018,5.64401006698608
ZAF,2019,5.91159009933472
ZAF,2020,6.17067003250122
ZAF,2021,6.5551700592041
ZAF,2022,6.15599012374878
ZAF,2023,6.12347984313965
ZAF,2024,6.02110004425049
ZMB,2010,3.41600445393739
ZMB,2011,3.35772272046971
ZMB,2012,3.69500242842903
ZMB,2013,3.71820710892018
ZMB,2014,5.15225706811611
ZMB,2015,4.62433004379272
ZMB,2016,3.74792003631592
ZMB,2017,3.72964000701904
ZMB,2018,4.73973989486694
ZMB,2019,4.4182401844799
ZMB,2020,3.94374100561712
ZMB,2021,3.11363465307753
ZMB,2022,3.65884092023983
ZMB,2023,4.07374933049157
ZWE,2010,1.54405574575827
ZWE,2012,6.07021391405834
ZWE,2013,5.99598135667974
ZWE,2014,6.13835396313315
ZWE,2023,0.384771297211919
