# World Bank Open Data GC.TAX.TOTL.GD.ZS, last updated 2026-07-13, CC BY 4.0
iso3,year,value
IND,2010,10.3880397905312
IND,2011,10.1773871997608
IND,2012,10.8367717209692
IND,2013,11.0016256942917
IND,2014,9.98465419071312
IND,2015,10.5697090519718
IND,2016,11.1477384183764
IND,2017,11.3874439798131
IND,2018,12.0174277483166
IND,2022,6.93372148022965
IRL,2010,21.8577885441949
IRL,2011,21.6788892286331
IRL,2012,22.3408807114637
IRL,2013,22.4770470912618
IRL,2014,22.4854573798423
IRL,2015,18.1286187339395
IRL,2016,18.6492727236414
IRL,2017,17.6218306435406
IRL,2018,17.626188645583
IRL,2019,17.3596434260253
IRL,2020,15.929927751069
IRL,2021,16.633416481597
IRL,2022,16.7626298923533
IRL,2023,17.519885397856
IRL,2024,17.9419509627541
IRQ,2014,0.91477329322806
IRQ,2015,1.32119614893692
IRQ,2016,2.07780523585979
IRQ,2017,2.68703020692064
IRQ,2018,1.98400716286706
IRQ,2019,1.34459361810327
ISL,2010,19.977216531176
ISL,2011,20.3516970417671
ISL,2012,21.2266695560098
ISL,2013,21.4977898531242
ISL,2014,24.241614133357
ISL,2015,22.4545104400925
ISL,2016,37.0945238265477
ISL,2017,23.6064643551095
ISL,2018,22.619355494019
ISL,2019,21.6648659512502
ISL,2020,21.9901621382979
ISL,2021,21.056150620841
ISL,2022,22.1558065307655
ISL,2023,23.1574850740894
ISR,2010,21.9917663960841
ISR,2011,22.2240602150511
ISR,2012,21.6388414511256
ISR,2013,22.5345981362524
ISR,2014,22.8514127744922
ISR,2015,23.1107523172636
ISR,2016,23.1153795137664
ISR,2017,24.3017298487401
ISR,2018,22.7691188283566
ISR,2019,22.2965020809605
ISR,2020,22.0313447671333
ISR,2021,24.5700890497868
ISR,2022,25.0031602984692
ISR,2023,22.08474916037
ISR,2024,23.2419259606462
ITA,2010,23.7379559387907
ITA,2011,23.6907780327076
ITA,2012,24.9107338882362
ITA,2013,25.1831182980011
ITA,2014,24.9693939747194
ITA,2015,24.8391474255923
ITA,2016,25.0831052252075
ITA,2017,24.697204288008
ITA,2018,24.2435864233351
ITA,2019,24.6616145255819
ITA,2020,24.8458109789517
ITA,2021,24.8769150126615
ITA,2022,24.6064132004012
ITA,2023,24.7358481020881
ITA,2024,25.6045418430039
JAM,2010,24.2781717265526
JAM,2011,23.364368298024
JAM,2012,24.3328930313007
JAM,2013,24.0092921973108
JAM,2014,24.0532304305783
JAM,2015,23.5306406835229
JAM,2016,24.5909226363065
JAM,2017,24.6019201747315
JAM,2018,24.9941390796456
JAM,2019,25.5262580090013
JAM,2020,23.6736609385396
JOR,2010,13.9241945936016
JOR,2011,13.2136005585769
JOR,2012,13.5430058749627
JOR,2013,13.5827002155891
JOR,2014,14.0278360745965
JOR,2015,13.6084073718159
JOR,2016,13.7155380704654
JOR,2017,13.4341526491034
JOR,2018,13.4666673246346
JOR,2019,13.5539451999471
JOR,2020,14.5702999769267
JOR,2021,15.6305070405381
JOR,2022,15.9165111799135
JOR,2023,15.5196043957928
KAZ,2010,15.7123804636498
KAZ,2011,18.2578342100647
KAZ,2012,13.3120981501594
KAZ,2013,16.0301777646187
KAZ,2014,14.1934327397187
KAZ,2015,9.8357115521941
KAZ,2016,9.92425019653
